0,0.12120989225092658,1.7850657296092263,11.643968066130224,31.2340935902831,22.235937023589543
1,6.5535685802076475,497.97257257660226,789.927152203688,103.73829508454516,393.3127401121215
2,0.10436922580544386,3.0227988053603316,18.191110252779925,31.940856881025987,16.432964134871067
3,3.179878667579937,710.6346222058335,555.2605269228118,95.26331042865607,281.80684897997776
4,3.035172056676476,30.57271777525407,33.481387427065556,13.619492682736164,18.186958227943194
5,3.069163713971275,410.9111761054223,597.972875147639,135.50641261947925,217.61751115675992
6,0.40093637624867,0.5303801921797908,1.2463103875443895,1.3603237837239626,0.2148184568280621
7,4.1813179058146694,155.68026517395924,121.46324026436315,73.52317421844637,99.92640818422647
8,3.786975119821381,82.22012750579982,222.24791221874952,46.0527488275474,94.88348469654954
9,1.3901509109531358,46.19556883965271,51.11642971370652,12.006234437777684,8.811799164795396
10,0.44645382161589314,7.749883703641996,14.687594128909709,8.163770619001557,1.061529801284868
